trainID,y_train,regionPctCustomers,numOfTotalReturns,wksSinceLastPurch,basktPurchCount12Month,LastPurchaseAmount,AvgPurchaseAmount12,AvgPurchaseAmountTotal,intAdExposureCount12,intAdExposureCount36,socialMediaAdCount12,socialMediaAdCount36,socialMediaAdCountAll,totalNumProdPurchased,custInitiatedContacts,customersales,wksSinceFirstPurch,EstimatedIncome,regionMedHomeVal,techSupportEval,customerAge,AvgPurchasePerAd,LOGLastPurchaseAmount,LOGAvgPurchaseAmount12,LOGAvgPurchaseAmountTotal,LOGcustomersales,LOGAvgPurchasePerAd,customerGender.F,customerGender.M,customerSubscrStat.Gold,customerSubscrStat.Platinum,demHomeOwner.HomeOwner
187287,0,-2.549078166221703,-0.3423736655800573,0.4376828600687953,0.9272401124600367,100,100,100,-1.1319967090220673,-2.078656317391441,-2.0390569660094977,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,1117.21,-1.2515618570714104,-0.9183285023426652,-0.4724611018428775,1.0579196678501925,-0.21467985949305113,14.2857142857143,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6385965209811828,1.3402866503375923,0,0,0,0,0
187302,0,-0.801712986514439,-0.3423736655800573,0.6535826553919156,0.9272401124600367,100,100,100,-1.6539749025459223,-2.406192897683175,-2.644477680382864,-1.5259029382280127,-1.6564357340440334,-0.994560970142145,-1.09716768745992,1117.45,-1.2243984264427887,-0.9183285023426652,2.691476437622299,1.0579196678501925,-0.21467985949305113,25,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.6388905021059392,2.2229845515193776,0,1,0,0,0
187304,0,1.1203887111635513,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,60,56.65,56.65,-1.479982171371304,-2.1878351774886857,-2.644477680382864,-1.5259029382280127,-1.6564357340440334,-0.7496630735883218,0.07127500419068696,494.28,-1.142908134556923,-0.03326752836641799,-0.4828195732343604,-0.4755750490915614,-0.21467985949305113,11.33,-0.3132281962995583,-0.17512772708337151,-0.174699524903631,-0.476969452926296,0.9831989118295767,0,0,0,0,0
187305,0,0.5961791572513722,-0.3423736655800573,1.0853822460381561,0.9272401124600367,50,50,75,-1.3059894401966856,-1.9694774572941964,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,511.44,-1.142908134556923,-0.5355994325150988,0.3711788459301216,-0.4755750490915614,-0.21467985949305113,8.33333333333333,-0.561607082551471,-0.3145310132095937,0.3831240513392532,-0.4303112977488116,0.5204892281788156,1,0,0,0,0
187314,0,-0.364871691587623,-0.3423736655800573,1.3012820413612765,0.9272401124600367,75,75,75,-1.479982171371304,-2.078656317391441,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,775.08,-1.142908134556923,-0.5355994325150988,0.3780844935244436,1.0579196678501925,-0.21467985949305113,15,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.13828181167764259,1.4161799607628989,1,0,0,0,0
187316,0,-0.801712986514439,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,100,62.5,62.5,-1.479982171371304,-2.078656317391441,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,1029.87,-1.142908134556923,-0.22463206328020116,-0.5541779317090206,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,-0.06519974987628037,0.02039657043097619,0.5271906563143617,1.1338460448177357,1,0,0,0,0
187317,0,-0.8890812454998022,-0.3423736655800573,0.6535826553919156,0.9272401124600367,125,125,125,-1.3059894401966856,-2.078656317391441,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.994560970142145,-1.09716768745992,1749.12,-1.2243984264427887,-1.1814547378491171,-0.12372589832961862,1.0579196678501925,-0.21467985949305113,20.8333333333333,0.69307072263032,0.7141849650765086,1.4036196453385743,1.252235200982018,1.932741174327106,0,1,0,0,0
187320,0,-0.10276691463153342,-0.3423736655800573,1.3012820413612765,0.9272401124600367,75,75,75,-1.6539749025459223,-2.1878351774886857,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,783.28,-1.142908134556923,-0.5355994325150988,-0.329744384893557,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15267978009478692,1.7660911606348548,0,1,0,0,0
187321,0,0.8582839342074617,0.3279614603720861,-0.6418161165468061,-0.22891962876195412,50,41.65,41.65,-1.3059894401966856,-1.9694774572941964,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.7496630735883218,0.07127500419068696,346,-1.142908134556923,0.6843494775602689,-0.34815944514508224,-0.4755750490915614,-0.21467985949305113,6.94166666666667,-0.561607082551471,-0.517893778018002,-0.7830279945945637,-0.9643657962775257,0.2521640330928135,0,1,0,0,0
187324,0,-0.27750343260225985,0.3279614603720861,0.6535826553919156,-0.22891962876195412,80,65,65,-1.479982171371304,-2.078656317391441,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,1028.41,-1.142908134556923,-0.29639376387286986,-0.09955613174949178,1.0579196678501925,-0.21467985949305113,13,0.08015248248588967,-0.02127977269718506,0.09834411638358027,0.5252491676618113,1.194280874738688,1,0,0,0,0
187326,0,0.24670612130991937,-0.3423736655800573,1.3012820413612765,0.9272401124600367,75,75,75,-1.6539749025459223,-2.1878351774886857,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,785.54,-1.142908134556923,-0.5355994325150988,-0.2986689707191082,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.15662154293863498,1.7660911606348548,1,0,0,0,0
187342,0,-0.19013517361689664,-0.3423736655800573,1.3012820413612765,0.9272401124600367,75,75,75,-1.6539749025459223,-2.1878351774886857,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,774.93,-1.142908134556923,-0.5355994325150988,-0.4287253337455051,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.13801701964101623,1.7660911606348548,1,0,0,0,0
187348,0,-0.10276691463153342,-0.3423736655800573,1.733081632007517,-0.22891962876195412,75,62.5,62.5,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,-1.09716768745992,1034.66,-1.0070909814138136,-0.22463206328020116,1.0974227845996474,1.0579196678501925,-0.21467985949305113,10.4166666666667,-0.008235226712813933,-0.06519974987628037,0.02039657043097619,0.5335410807340476,0.8553070030287865,0,1,0,0,0
187350,0,-0.7143447275290759,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,75,62.5,62.5,-1.3059894401966856,-1.8602985971969517,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,1034.19,-1.0342544120424355,-0.22463206328020116,-0.746385123084315,1.0579196678501925,-0.21467985949305113,10.4166666666667,-0.008235226712813933,-0.06519974987628037,0.02039657043097619,0.5329192711697498,0.8553070030287865,1,0,0,0,0
187355,0,0.4214426392806458,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,100,100,-1.479982171371304,-1.9694774572941964,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,825.75,-1.0070909814138136,-0.9183285023426652,0.12717929759741248,1.0579196678501925,-0.21467985949305113,20,0.3862717148269284,0.4626390780398421,0.9571853380295147,0.22492139462367455,1.868072521298559,0,1,0,0,0
187357,0,-0.801712986514439,0.3279614603720861,0.6535826553919156,-0.22891962876195412,25,36.65,33.75,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.6272141253114103,0.07127500419068696,314.65,-1.0070909814138136,1.2584430823016184,0.21695271632359792,-1.2423224075624384,-0.21467985949305113,6.10833333333333,-1.4962160469828243,-0.659719361767824,-1.1965316439793263,-1.0940794972592767,0.06794741009599022,0,0,0,0,0
187359,0,-0.4522399505729862,0.3279614603720861,0.6535826553919156,-0.22891962876195412,125,87.5,87.5,-1.1319967090220673,-1.7511197370997071,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,957.76,-1.0342544120424355,-0.7508845342931049,-0.076537306435085245,1.0579196678501925,-0.21467985949305113,12.5,0.69307072263032,0.3123699436334294,0.6904932536589197,0.42785123776072936,1.1338460448177357,0,1,0,0,0
187363,1,-0.19013517361689664,0.3279614603720861,-0.6418161165468061,-0.8069994993729496,20,31.25,26.65,-1.479982171371304,-1.9694774572941964,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.3823162287575871,0.07127500419068696,208.4,-1.0070909814138136,2.047821788820974,-0.6324419377780028,-1.2423224075624384,-0.21467985949305113,6.25,-1.792489831621688,-0.8358036868646527,-1.6578882894456413,-1.6562557827179445,0.10074031335469515,1,0,0,0,0
187369,0,0.15933786232455618,0.3279614603720861,-0.6418161165468061,-0.8069994993729496,50,96,91.9,-1.1319967090220673,-1.7511197370997071,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.13741833220376393,0.07127500419068696,596.2,-1.0070909814138136,-0.8226462348857736,-0.20429178693004146,-0.4755750490915614,-0.21467985949305113,13.7142857142857,-0.561607082551471,0.41667783154524535,0.7884374784276461,-0.22062800877502983,1.2769732909062494,0,0,0,0,0
187376,0,-1.0638177634705286,0.3279614603720861,0.0058832694225547395,-0.8069994993729496,30,26,26.65,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.3823162287575871,0.07127500419068696,225.98,-1.0070909814138136,2.047821788820974,-0.3573669752708448,-1.2423224075624384,-0.21467985949305113,4.33333333333333,-1.252217390951424,-1.0378957849277002,-1.6578882894456413,-1.5458231767729336,-0.4094661136093618,0,0,0,0,0
187379,0,-1.4132907994119814,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,62.5,62.5,-1.479982171371304,-1.9694774572941964,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,-1.09716768745992,1028.06,-1.0070909814138136,-0.22463206328020116,-0.17321637275559265,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,-0.06519974987628037,0.02039657043097619,0.52478333312773,1.1338460448177357,1,0,0,0,0
187382,0,-0.801712986514439,-0.3423736655800573,1.5171818366843968,0.9272401124600367,85,85,80,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,1095.35,-1.0070909814138136,-0.6312816999719905,1.3114978600236282,1.0579196678501925,-0.21467985949305113,14.1666666666667,0.16324424817419794,0.2797778545490096,0.5117401965258923,0.6115516454415099,1.327293818935298,0,1,0,0,0
187398,0,1.1203887111635513,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,250,162.5,162.5,-1.3059894401966856,-1.8602985971969517,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,1751.89,-1.0070909814138136,-1.3967398396271231,1.1354038463684182,1.0579196678501925,-0.21467985949305113,27.0833333333333,1.6491010169524207,1.0105093933062823,1.9295252461573587,1.254401640940028,2.3510737153113017,1,0,0,0,0
187401,0,-0.364871691587623,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,55,77.5,60,-1.3059894401966856,-1.9694774572941964,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.7496630735883218,0.07127500419068696,712.64,-1.0885812732996791,-0.1289497958233096,0.736027227163465,-0.4755750490915614,-0.21467985949305113,12.9166666666667,-0.43186607401836585,0.17599288560312684,-0.06068222458862511,0.0233815721517863,1.1843598024598887,1,0,0,0,0
187403,0,0.07196960333919297,0.9982965863242296,0.0058832694225547395,-0.8069994993729496,250,81.25,110.7,-1.3059894401966856,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.43803824784929,-0.25986728048067553,0.07127500419068696,955.25,-0.9527641201565697,-1.0379313366637797,-0.3550650927394042,0.29117230937931554,-0.21467985949305113,13.5416666666667,1.6491010169524207,0.2290687396818676,1.1604497209622346,0.42426027336795025,1.2573631079132672,0,1,0,0,0
187410,0,-2.4617099072363398,-0.3423736655800573,0.8694824507150358,0.9272401124600367,75,75,75,-1.6539749025459223,-2.2970140375859303,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,773.38,-1.1972349958141668,-0.5355994325150988,-0.4367819226055473,1.0579196678501925,-0.21467985949305113,18.75,-0.008235226712813933,0.1391810614632976,0.3831240513392532,0.13527783398204127,1.7660911606348548,0,1,0,0,0
187413,0,-0.015398655646170227,0.3279614603720861,0.4376828600687953,-0.22891962876195412,100,75,75,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,710.86,-1.0342544120424355,-0.5355994325150988,-0.6784795884068159,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.019960508291552225,1.1338460448177357,1,0,0,0,0
187418,0,-0.801712986514439,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,85,80,80,-1.3059894401966856,-1.8602985971969517,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,-1.09716768745992,701.73,-1.0342544120424355,-0.6312816999719905,-0.33665003248787895,1.0579196678501925,-0.21467985949305113,13.3333333333333,0.16324424817419794,0.21165054196362224,0.5117401965258923,0.00227757131322375,1.2333832593269973,0,1,0,0,0
187420,0,2.7803856318854523,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,50,53.35,46.25,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.6272141253114103,0.07127500419068696,392.67,-1.0342544120424355,0.42122324205381706,1.0617436053623173,-0.4755750490915614,-0.21467985949305113,8.89166666666667,-0.561607082551471,-0.24217166983361477,-0.5762730833991675,-0.7915048142226895,0.6170390516498472,0,0,0,0,0
187421,0,-0.364871691587623,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,62.5,62.5,-1.479982171371304,-1.9694774572941964,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,-1.09716768745992,1039.39,-1.0070909814138136,-0.22463206328020116,0.31363178264410535,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,-0.06519974987628037,0.02039657043097619,0.5397832028128916,1.1338460448177357,1,0,0,0,0
187428,0,0.5961791572513722,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,91.65,72.5,-1.1319967090220673,-1.7511197370997071,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.6272141253114103,-1.09716768745992,705.54,-1.0070909814138136,-0.46383773192243016,-0.02934871454055188,1.0579196678501925,-0.21467985949305113,13.0928571428571,0.3862717148269284,0.3644922540079159,0.31560636541351444,0.009684531351960658,1.2052664579553853,0,1,0,0,0
187432,0,0.4214426392806458,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,75,50,50,-1.479982171371304,-1.9694774572941964,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,501.46,-1.0070909814138136,0.22985870714003387,1.3932146898897713,1.0579196678501925,-0.21467985949305113,10,-0.008235226712813933,-0.3145310132095937,-0.42210730489764475,-0.45725327483869177,0.7935238771548943,0,1,0,0,0
187433,0,-0.4522399505729862,0.3279614603720861,-0.42591632122368583,-0.22891962876195412,60,56.65,46.25,-1.3059894401966856,-1.8602985971969517,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.6272141253114103,0.07127500419068696,489.85,-1.0070909814138136,0.42122324205381706,-0.005178947960425027,-0.4755750490915614,-0.21467985949305113,9.44166666666667,-0.3132281962995583,-0.17512772708337151,-0.5762730833991675,-0.48927725918887166,0.7069602719329278,0,0,0,0,0
187440,1,-0.801712986514439,-0.3423736655800573,0.8694824507150358,0.9272401124600367,100,100,100,-1.3059894401966856,-2.078656317391441,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.994560970142145,-1.09716768745992,1508.97,-1.1972349958141668,-0.9183285023426652,1.9468174387012482,1.0579196678501925,-0.21467985949305113,16.6666666666667,0.3862717148269284,0.4626390780398421,0.9571853380295147,1.0500503693257741,1.5808467128868586,1,0,0,0,0
187448,0,-1.3259225404266182,-0.3423736655800573,1.0853822460381561,0.9272401124600367,175,175,137.5,-1.3059894401966856,-1.8602985971969517,-2.644477680382864,-1.3326834076030467,-1.5472369909466617,-0.8721120218652334,0.07127500419068696,1753.25,-1.0342544120424355,-1.2771370053060087,1.678648123788412,1.0579196678501925,-0.21467985949305113,29.1666666666667,1.1566817940732814,1.0943017687164778,1.5945549399213987,1.2554640554715142,2.4699924402760196,1,0,0,0,0
187451,0,-0.015398655646170227,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,75,75,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,710.6,-1.0070909814138136,-0.5355994325150988,-0.4298762750112254,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.01946008644649816,1.1338460448177357,0,0,0,0,0
187454,0,0.24670612130991937,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,80,65,65,-1.3059894401966856,-1.8602985971969517,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,1040.5,-1.0342544120424355,-0.29639376387286986,5.40999970725371,1.0579196678501925,-0.21467985949305113,10.8333333333333,0.08015248248588967,-0.02127977269718506,0.09834411638358027,0.5412439444733772,0.9148751968566416,0,1,0,0,0
187456,0,2.343544336958636,0.9982965863242296,-0.21001652590056555,-1.385079369983945,50,40.85,37.2,-1.1319967090220673,-1.7511197370997071,-2.0390569660094977,-1.1394638769780807,-1.43803824784929,-0.014969383926852355,0.07127500419068696,286.22,-1.0070909814138136,0.9713962799309437,-0.3539141514736839,-1.2423224075624384,-0.21467985949305113,5.83571428571429,-0.561607082551471,-0.5394307260205801,-1.005460044214723,-1.223375056210243,0.0029606607975587577,1,0,0,0,0
187457,0,-0.4522399505729862,0.3279614603720861,0.6535826553919156,-0.22891962876195412,75,50,50,-1.3059894401966856,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.43803824784929,-0.7496630735883218,0.07127500419068696,489.19,-0.898437258899326,0.22985870714003387,0.23882060037228411,1.0579196678501925,-0.21467985949305113,8.33333333333333,-0.008235226712813933,-0.3145310132095937,-0.42210730489764475,-0.4911204294752313,0.5204892281788156,1,0,0,0,0
187461,0,-0.10276691463153342,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,375,250,250,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,-1.09716768745992,4247.12,-0.898437258899326,-1.6837866419977978,-0.45980074791995384,1.0579196678501925,-0.21467985949305113,35.7142857142857,2.209725936256944,1.4980385053503107,2.7947738256209176,2.4670219093387957,2.7964121364929153,1,0,0,0,0
187464,0,0.945652193192825,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,65,65,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.8721120218652334,-1.09716768745992,1038.94,-0.898437258899326,-0.29639376387286986,0.6807820464088894,1.0579196678501925,-0.21467985949305113,10.8333333333333,0.3862717148269284,-0.02127977269718506,0.09834411638358027,0.5391905662207744,0.9148751968566416,1,0,0,0,0
187466,0,0.508810898266009,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,50,28.35,26,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.5047651770344986,0.07127500419068696,341.06,-0.9256006895279478,2.119583489413643,-0.19508425680427885,-1.2423224075624384,-0.21467985949305113,4.05,-0.561607082551471,-0.9429744557063237,-1.7059082630372477,-0.9840077880390035,-0.5001793855504809,1,0,0,0,0
187468,0,0.945652193192825,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,75,75,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.8721120218652334,-1.09716768745992,705.35,-0.9256006895279478,-0.5355994325150988,-0.27910296920186267,1.0579196678501925,-0.21467985949305113,12.5,0.3862717148269284,0.1391810614632976,0.3831240513392532,0.009316102674603838,1.1338460448177357,1,0,0,0,0
187475,0,-2.7238146841924293,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,50,38.35,34.3,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.25986728048067553,0.07127500419068696,342.7,-0.9256006895279478,1.2106019485731727,-0.12602778086105929,-1.2423224075624384,-0.21467985949305113,6.39166666666667,-0.561607082551471,-0.6094889567684987,-1.1648329243497995,-0.9774556852589573,0.1328985956747918,0,1,0,0,0
187476,0,-0.4522399505729862,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,100,87.5,87.5,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.8721120218652334,-1.09716768745992,712.09,-0.9256006895279478,-0.7508845342931049,-0.33204626742499765,1.0579196678501925,-0.21467985949305113,14.5833333333333,0.3862717148269284,0.3123699436334294,0.6904932536589197,0.0223254136667071,1.3723311193706633,0,1,0,0,0
187479,0,-0.10276691463153342,0.3279614603720861,0.22178306474567502,-0.8069994993729496,75,58.75,58.75,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.6272141253114103,0.07127500419068696,378.79,-0.898437258899326,-0.10502922895908669,1.024913484859267,1.0579196678501925,-0.21467985949305113,8.39285714285714,-0.008235226712813933,-0.13443325403128342,-0.10247648400108596,-0.8406755161415335,0.531053629117043,0,0,0,0,0
187481,0,-0.19013517361689664,0.3279614603720861,0.6535826553919156,-0.22891962876195412,100,70,70,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1029.44,-0.9256006895279478,-0.4159965981939843,4.644623765549692,1.0579196678501925,-0.21467985949305113,11.6666666666667,0.3862717148269284,0.06177799952127688,0.24575196885853556,0.5266191338224143,1.0279647183395417,0,0,0,0,0
187486,0,0.4214426392806458,0.3279614603720861,-0.6418161165468061,-0.22891962876195412,75,70,51.65,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1033.13,-0.898437258899326,0.1580970065473652,0.3872920236502062,1.0579196678501925,-0.21467985949305113,10,-0.008235226712813933,0.06177799952127688,-0.3578341566216832,0.5315158551721129,0.7935238771548943,1,0,0,0,0
187491,0,0.07196960333919297,0.3279614603720861,0.22178306474567502,-0.22891962876195412,125,112.5,112.5,-1.3059894401966856,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.43803824784929,-0.8721120218652334,0.07127500419068696,1118.16,-0.9799275507851917,-1.0618519035280025,-0.3412537975507603,1.0579196678501925,-0.21467985949305113,18.75,0.69307072263032,0.5953519249406607,1.1927191747188979,0.6397598270550472,1.7660911606348548,1,0,0,0,0
187500,0,0.15933786232455618,-0.3423736655800573,0.0058832694225547395,-0.22891962876195412,75,50,50,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.8721120218652334,-1.09716768745992,494.51,-0.898437258899326,0.22985870714003387,-0.5150459286745295,1.0579196678501925,-0.21467985949305113,8.33333333333333,-0.008235226712813933,-0.3145310132095937,-0.42210730489764475,-0.4763334568974086,0.5204892281788156,0,1,0,0,0
187504,0,-2.7238146841924293,0.9982965863242296,0.6535826553919156,-0.22891962876195412,125,108.35,108.35,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1125.14,-0.898437258899326,-1.0140107697995568,-0.28370673426474396,1.0579196678501925,-0.21467985949305113,15.4785714285714,0.69307072263032,0.5529853286281309,1.1175285114938225,0.6482769049665269,1.4651559721816878,0,1,0,0,0
187522,0,0.508810898266009,0.3279614603720861,-0.6418161165468061,-0.8069994993729496,30,28.75,25,-1.3059894401966856,-1.7511197370997071,-2.644477680382864,-1.1394638769780807,-1.43803824784929,-0.3823162287575871,0.07127500419068696,232.78,-0.898437258899326,2.287027457463203,-0.4172159210883018,-1.2423224075624384,-0.21467985949305113,4.79166666666667,-1.252217390951424,-0.9275781315103695,-1.7820905350524596,-1.505386649456467,-0.2724633123440326,0,1,0,0,0
187524,0,-0.4522399505729862,0.3279614603720861,0.0058832694225547395,-0.22891962876195412,125,141.65,141.65,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,0.07127500419068696,1740.5,-0.9256006895279478,-1.3010575721702315,-0.5714420506948256,1.0579196678501925,-0.21467985949305113,20.2357142857143,0.69307072263032,0.8553484206744277,1.6541513088041115,1.2454714228942,1.8866211881326327,0,0,0,0,0
187526,1,-0.19013517361689664,0.9982965863242296,-0.21001652590056555,-0.22891962876195412,85,78.35,78.35,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.7496630735883218,0.07127500419068696,602.17,-0.9256006895279478,-0.6073611331077675,-0.502385574751606,1.0579196678501925,-0.21467985949305113,13.0583333333333,0.16324424817419794,0.18824233146329872,0.4701961730351274,-0.20700192816423815,1.2011905506847906,0,1,0,0,0
187537,0,-0.19013517361689664,0.9982965863242296,-0.21001652590056555,-0.22891962876195412,140,123.35,121.25,-1.1319967090220673,-1.6419408770024624,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.6272141253114103,0.07127500419068696,1755.46,-0.898437258899326,-1.1336136041206712,0.4759145011106713,0.29117230937931554,-0.21467985949305113,17.6214285714286,0.8491021786536224,0.6991922412120402,1.342630395306306,1.2571887236465318,1.66831150807772,1,0,0,0,0
187538,0,-1.2385542814412551,0.3279614603720861,0.22178306474567502,-0.22891962876195412,50,41.65,40,-1.3059894401966856,-1.7511197370997071,-2.0390569660094977,-0.9462443463531147,-1.328839504751918,-0.5047651770344986,0.07127500419068696,335.34,-0.9256006895279478,0.7800317450171605,-0.6312909965122825,-1.2423224075624384,-0.21467985949305113,6.94166666666667,-0.561607082551471,-0.517893778018002,-0.8626719057772126,-1.0071086750657057,0.2521640330928135,0,0,0,0,0
187540,0,-0.19013517361689664,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,75,58.35,50.85,-1.479982171371304,-1.8602985971969517,-2.644477680382864,-1.1394638769780807,-1.43803824784929,-0.3823162287575871,0.07127500419068696,498.53,-0.9527641201565697,0.20593814027581098,1.1480642002913417,-0.4755750490915614,-0.21467985949305113,11.67,-0.008235226712813933,-0.14207315568502088,-0.38874141104423116,-0.4652647713100545,1.0284019699328588,0,0,0,0,0
187549,0,-2.7238146841924293,0.3279614603720861,-0.21001652590056555,-0.22891962876195412,75,68.35,57.5,-1.3059894401966856,-1.6419408770024624,-2.644477680382864,-1.1394638769780807,-1.328839504751918,-0.6272141253114103,0.07127500419068696,548.72,-0.6811298138703509,-0.05718809523064089,0.14674529911465803,1.0579196678501925,-0.21467985949305113,11.3916666666667,-0.008235226712813933,0.035033809959096864,-0.14515440812676814,-0.33411185290047907,0.9914893170540164,1,0,0,0,0
